"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ga0573226_01_6600893_6601441",2.77508620313422,-2.30781311455516,4.59608814188706,-0.502125512677312,0.615579234946877,NA
"Ga0573226_01_6601851_6602651",5.17238284237811,-3.18144067855482,3.52707117334067,-0.902006373617209,0.367053482000229,NA
"Ga0573226_01_6602934_6606146",2.55287482776242,-1.7679887217201,3.19069494995805,-0.554107725573499,0.579505123251673,NA
"Ga0573226_01_6606733_6607032",3.00438010642068,-2.39405393733862,4.56713855547658,-0.524191221321247,0.600145546124626,NA
"Ga0573226_01_6607863_6608087",5.27057752489577,-1.87099320053687,5.29597476828107,-0.353285897761962,NA,NA
"Ga0573226_01_6609013_6609891",3.78752241331329,0.259905791581699,3.32988442583226,0.0780524962264235,0.937786294374291,NA
"Ga0573226_01_6610636_6611478",3.45517010447909,-2.49039820984865,3.54801953659915,-0.701912203176804,0.482733918124129,NA
"Ga0573226_01_6611591_6612232",3.03792183758634,-0.803013730525546,4.5124776086831,-0.177954064299478,0.858759051217672,NA
"Ga0573226_01_6612233_6615643",0.508956402355099,0.105079488687059,5.76340493648899,0.0182321891043583,0.985453623708543,NA
"Ga0573226_01_6615640_6617052",3.04801196829699,-2.35026980543764,3.9366186163054,-0.597027559566697,0.550488980699787,NA
"Ga0573226_01_6617247_6618221",3.25309103898515,-2.36685224299623,4.12448429543454,-0.573854104770416,0.56606653250035,NA
"Ga0573226_01_661726_662538",20.8605024645295,-4.57959406153399,2.84647281422245,-1.60886625674132,0.10764558923115,NA
"Ga0573226_01_6618234_6619163",2.86474882854698,-2.31100263384777,4.32163182452166,-0.534752317570126,0.592821139023108,NA
"Ga0573226_01_6619160_6620359",7.53929130764578,-3.71946532268184,3.21304372650087,-1.15761428704006,0.247021476255342,NA
"Ga0573226_01_6621066_6621596",29.9322922497809,-5.51674682146512,2.71894847179722,-2.02900013688695,0.0424582763712106,NA
"Ga0573226_01_6621677_6621976",14.8666755163995,-4.00076434437053,3.52208293824597,-1.13590861274918,0.25599481334564,NA
"Ga0573226_01_6622155_6622853",5.48913393600543,-3.11993163688253,3.94393817246577,-0.791070118356327,0.428903075330251,NA
"Ga0573226_01_6622937_6623632",4.30427177726251,-2.88533883791772,3.68488783358797,-0.783019448141051,0.433615691570008,NA
"Ga0573226_01_6623663_6624460",5.94499039081061,-3.32123356404796,3.7618725284078,-0.882867119756888,0.377308070551744,NA
"Ga0573226_01_6624472_6625821",3.04019067351688,-2.33567002637469,4.04788818681432,-0.577009521652043,0.563933023366193,NA
"Ga0573226_01_6625821_6627293",11.4117928524235,-0.373663880117638,2.08706430853368,-0.179038028962397,0.857907841305625,NA
"Ga0573226_01_662621_663196",19.7596079677808,-5.11500876643417,3.40609543389295,-1.50172209373125,0.133168895530237,NA
"Ga0573226_01_6627376_6628413",78.0495483389777,-7.03721641355697,2.64604619131082,-2.65952137822311,0.00782517637538039,0.0673377019670892
"Ga0573226_01_6628812_6630167",1.83928739009113,-1.48190818270482,4.16415191114112,-0.355872747759274,0.721935865633481,NA
"Ga0573226_01_6630374_6630853",4.61576947867072,-2.47412722786432,4.62684089275607,-0.534733587173462,0.59283409272139,NA
"Ga0573226_01_6631010_6631912",5.23636362930758,-1.51308864512265,3.25391765256434,-0.465005205011941,0.641927729171903,NA
"Ga0573226_01_6631943_6632932",3.86033783012584,-2.18329082455443,3.66807913547757,-0.595213664677433,0.551700657363232,NA
"Ga0573226_01_663200_663850",26.093063966938,-5.4175278412155,3.25021274446577,-1.66682253352187,0.0955496981957388,NA
"Ga0573226_01_6633257_6633562",84.0082336031637,1.20796038450492,1.78057760292057,0.678409288381244,0.4975122214566,0.565347224977026
"Ga0573226_01_6633842_6633985",543.44551111969,-9.89517040035398,3.826543806497,-2.58592894808971,0.00971169478769212,0.0682339555446284
"Ga0573226_01_6634145_6635119",16.7221495855329,-4.67843691080603,2.88421524383791,-1.62208313710339,0.104785548278992,NA
"Ga0573226_01_6635147_6635782",14.9494933206279,-0.599940953777018,2.15347748453296,-0.278591700208619,0.780558182908251,NA
"Ga0573226_01_6635861_6636328",4.03785180358527,-2.5853347769469,4.55602509324789,-0.567454024952235,0.57040575388447,NA
"Ga0573226_01_6636519_6637520",15.9492907970051,-4.75085818940434,3.197605791976,-1.48575481109211,0.137343986880482,NA
"Ga0573226_01_6637602_6638093",19.3993471907118,-4.98519590441818,3.27051261888913,-1.52428578799108,0.127437335802809,NA
"Ga0573226_01_6638105_6638437",6.95835569279463,-3.53510709123118,4.43599924676879,-0.796913365980884,0.42550134772886,NA
"Ga0573226_01_6638558_6639079",1.9950442930981,-1.68036211882725,5.45238882725983,-0.30818824043254,0.757939100052008,NA
"Ga0573226_01_663905_664525",46.6773990745859,-6.25535415704258,2.62752866400794,-2.38069873137022,0.0172798375577813,0.0763582010999253
"Ga0573226_01_6639082_6639792",1.39985899314527,-0.772126672720229,5.2209853006765,-0.147889072321307,0.88243031239767,NA
"Ga0573226_01_6639789_6640406",5.40289162290354,2.84633324735066,3.11686865238846,0.913202821418062,0.361135880342969,NA
"Ga0573226_01_6640602_6640997",1.96587850100676,-0.767764840545654,5.67186117128946,-0.135363828090861,0.892324221862639,NA
"Ga0573226_01_6641040_6642362",6.50197749933051,-2.50182259310974,2.96433531699958,-0.843974222066757,0.398683810531906,NA
"Ga0573226_01_6642364_6643689",6.79885887011102,-3.58024165029037,3.26938540318668,-1.09508094298112,0.273481176783215,NA
"Ga0573226_01_6643869_6644123",14.2374232862361,-4.4473082881222,4.00041948670468,-1.11171048508856,0.266262650176302,NA
"Ga0573226_01_6644130_6646508",1.51246105557644,-0.76589001209757,3.81418951628486,-0.200800198529089,0.840854807687152,NA
"Ga0573226_01_66458_68545",5.21213129839881,-3.16797463948662,3.68990632215,-0.858551508603267,0.390588001072953,NA
"Ga0573226_01_6646762_6647973",2.35908717048755,-1.99639405087418,3.86973217753786,-0.515899798560321,0.6059243947873,NA
"Ga0573226_01_664719_665174",7.04693991666379,-3.31770493157875,3.5363497320393,-0.938172178368097,0.348155933617779,NA
"Ga0573226_01_6648171_6648839",4.19667662676721,-2.88530338870736,3.71186177276246,-0.777319729382068,0.43697015778733,NA
"Ga0573226_01_6648861_6649874",10.2904619839735,-4.00860752836676,3.0078838234435,-1.33270025162661,0.182630190663845,NA
"Ga0573226_01_6649930_6650697",6.83801778372085,-0.749466234128922,3.40122403181065,-0.220351916580438,0.825597090040196,NA
"Ga0573226_01_6650690_6651493",7.35852159031996,-2.49133521397143,3.03877465926194,-0.819848621015068,0.41230240955681,NA
"Ga0573226_01_6651572_6653671",8.55151472153395,-3.82428963040691,3.25441482285641,-1.17510822638471,0.239951419906305,NA
"Ga0573226_01_6653969_6656131",11.9430985715218,-4.37614800439322,3.07286885282628,-1.4241245604635,0.154410417874764,NA
"Ga0573226_01_665474_665620",14.577033523234,-3.91765692313919,4.75479667622056,-0.823937844226226,0.409974875863022,NA
"Ga0573226_01_6656382_6657296",1.02317125540769,-0.425044867398935,5.27228111316186,-0.0806187792866057,0.935745131105953,NA
"Ga0573226_01_665661_668033",4.06231183891569,-2.51114162752739,3.14008661673455,-0.799704573161993,0.423881982711488,NA
"Ga0573226_01_6657394_6660321",0.753721931303057,0.104759020959595,5.65426418242919,0.0185274365646262,0.985218090106283,NA
"Ga0573226_01_6660543_6660680",1010.48870110062,4.51753339217109,1.71840686010671,2.62890791293195,0.00856595534231902,0.0676700837422244
"Ga0573226_01_6661158_6661964",19.3858059663095,-4.20712733221221,2.81404736868502,-1.49504495874146,0.134902709114501,NA
"Ga0573226_01_6662106_6663623",1.98887095172017,-1.77319840277085,3.92297083216346,-0.45200397317075,0.651266120155795,NA
"Ga0573226_01_6663812_6664675",8.82359487199629,-3.94293250156041,3.41775534961736,-1.15366142342572,0.248639005328666,NA
"Ga0573226_01_6664849_6665592",28.2140226096733,-5.62416411180366,3.39654745939577,-1.65584735059294,0.0977527359658742,NA
"Ga0573226_01_6665612_6667396",40.1928921503543,-6.14387148678732,2.97335623117488,-2.06630857828954,0.038799351949107,0.0975470659922514
"Ga0573226_01_6667617_6668612",11.469999390894,-1.56001378411387,3.04037309953649,-0.513099456231769,0.607881751884894,NA
"Ga0573226_01_6669438_6670367",1.94906801263056,-1.72429937145784,4.67061350159737,-0.369180487931216,0.711993198603003,NA
"Ga0573226_01_6670532_6670780",9.82131758442008,-4.04856308612472,4.92541275114946,-0.821974378731994,0.411091479081277,NA
"Ga0573226_01_6671099_6672313",24.8699608150363,-0.0840143436299865,1.80461460025594,-0.0465552831158914,0.962867672262064,NA
"Ga0573226_01_6672704_6674623",17.310548639868,-4.92285335429062,3.17224784936982,-1.55185016683629,0.120698079049969,NA
"Ga0573226_01_6674831_6676228",5.20449600580068,0.242188125476483,2.4916886829888,0.0971983888396427,0.92256884750812,NA
"Ga0573226_01_6676292_6676681",21.3977919555303,-5.10538696391607,3.37859023450247,-1.5110997811393,0.130763030473986,NA
"Ga0573226_01_6676721_6677227",7.93595781146486,-3.76596752376433,3.74798709490132,-1.0047973561295,0.314994437230399,NA
"Ga0573226_01_6677253_6677879",8.47106322865431,-3.89215049229442,3.58518589728554,-1.085620272924,0.277647026792548,NA
"Ga0573226_01_6677910_6678044",7.42572338164729,-3.7297632106627,4.20822875184698,-0.886302392431904,0.375454600197621,NA
"Ga0573226_01_6678057_6678797",1.0154546716316,-0.7662483486474,5.74708631445543,-0.133328143466383,0.893933871023881,NA
"Ga0573226_01_6678878_6680110",3.90873574291101,0.265700325032961,2.96094831515474,0.0897348743553045,0.928497901996321,NA
"Ga0573226_01_6680114_6681223",11.2397425573168,-4.01788886088425,2.90613706919601,-1.38255311611844,0.166801933177749,NA
"Ga0573226_01_6681296_6682615",4.37464894494973,-0.056986138671512,2.92735657652557,-0.0194667568442065,0.984468756210736,NA
"Ga0573226_01_668131_668841",0.641458708569929,0.105074743318484,5.76340482326863,0.018231366100515,0.985454280261475,NA
"Ga0573226_01_6682641_6683195",34.4617246527487,0.955099329300894,1.69461603032511,0.563608104850547,0.573020869759058,NA
"Ga0573226_01_6683763_6684668",88.1463438274115,-7.26212516913994,3.12010730853038,-2.32752416857115,0.019937384188487,0.0820065991149088
"Ga0573226_01_6684801_6685886",7.61277569236975,-3.62506991607606,3.33882859448727,-1.08573106210406,0.277597993871211,NA
"Ga0573226_01_6686194_6688467",7.64622086124889,-3.20268753965782,2.89508383555248,-1.10625036150176,0.268618170312433,NA
"Ga0573226_01_668841_669572",1.38567089039898,-1.15471214349038,4.99056006096558,-0.231379269938486,0.817020168441985,NA
"Ga0573226_01_6688458_6689642",13.027955355057,-4.28946350395566,3.41775951195611,-1.25505129572462,0.209460139312362,NA
"Ga0573226_01_6689743_6690336",4.44792544451116,-2.80814133032749,4.0028556288649,-0.701534502038436,0.482969510727448,NA
"Ga0573226_01_6690467_6691111",7.61472738835673,-3.50421476694387,3.49971832462765,-1.00128480120373,0.316689138731038,NA
"Ga0573226_01_6691204_6692022",61.3372336929744,-6.75101864582339,3.3792979899208,-1.99775771949061,0.0457429332029852,0.0992783224171002
"Ga0573226_01_6692193_6693605",3.25912539684374,-2.48188151681913,3.9397093872174,-0.629965632711827,0.528717069821356,NA
"Ga0573226_01_6693778_6694002",24.2567967652155,-15.1043035518791,5.14883328133277,-2.93353906148799,NA,NA
"Ga0573226_01_669569_670495",2.40606272235221,-0.0563910837536576,3.86809216819691,-0.0145785263901672,0.988368430891704,NA
"Ga0573226_01_670492_671355",2.05993042970178,-1.50747057857061,3.79860990914463,-0.396847956127734,0.691479584386429,NA
"Ga0573226_01_671685_672878",1.65451978311789,-1.5061529194241,4.69150609234785,-0.321038252914289,0.748181402330109,NA
"Ga0573226_01_673816_675264",2.17159844034164,-1.50829222179971,3.82932884184211,-0.39387900180287,0.693670373947203,NA
"Ga0573226_01_675446_676261",0.416192499234918,0.105084966200866,5.76340506717908,0.0182331390863528,0.985452865858553,NA
"Ga0573226_01_6758_7189",18.1362890238984,-1.9457913285243,3.10997667823895,-0.625661067537687,0.531537274620835,NA
"Ga0573226_01_676520_676867",1.88764260919105,-1.50390107927773,4.86554487421169,-0.309092017062403,0.757251531531322,NA
"Ga0573226_01_676952_678352",2.92415450128501,-1.74553577512276,3.42479343031945,-0.509676221540736,0.610278314449795,NA
"Ga0573226_01_678386_680983",1.93132895413626,-1.51959939055106,4.38976339162426,-0.346168860365113,0.729215815475206,NA
"Ga0573226_01_680985_681812",0.653059747644334,-0.418211721131557,5.75261688731523,-0.0726993869613901,0.942045336394004,NA
"Ga0573226_01_681809_683515",3.38399203062844,-2.3684349150445,3.54433409249709,-0.66823128216332,0.503985970064284,NA
"Ga0573226_01_683528_684577",5.55355451879487,-3.16762139520484,3.7320725904574,-0.848756640828526,0.396016721597497,NA
"Ga0573226_01_684629_685903",1.27807573990368,-1.15705220403594,4.79705630578039,-0.241200463426227,0.809399751739091,NA
"Ga0573226_01_685947_687467",1.68027360298056,-1.51333118017809,4.04370227275113,-0.374243967063504,0.708222815710808,NA
"Ga0573226_01_687464_689809",2.64193069936451,-2.17464722873123,3.96780256836814,-0.548073446513647,0.58364147244528,NA
"Ga0573226_01_68767_70347",6.44251928270485,0.625218360791114,2.6871868495739,0.232666500615784,0.816020383997371,NA
"Ga0573226_01_690512_691180",1.33449570078124,-0.418230685170511,5.7526165531718,-0.0727026877777754,0.942042709674438,NA
"Ga0573226_01_691589_691855",5.11290144130097,-2.8719864050745,5.17146449995597,-0.555352628853772,0.578653487480119,NA
"Ga0573226_01_691888_692691",12.5425674969838,-0.0628776380199149,3.35070024589322,-0.0187655216538635,0.985028158711477,NA
"Ga0573226_01_692856_694055",4.4238166097768,3.44306994646013,3.24180343979264,1.06208473474887,0.288197219474693,NA
"Ga0573226_01_694372_695502",8.63795312683333,-3.66071961506057,3.50026053120451,-1.04584204016403,0.295633967785561,NA
"Ga0573226_01_695976_697235",2.36855502805276,-1.51148088030375,3.43376329063804,-0.440182025483444,0.659805277047123,NA
"Ga0573226_01_697903_698106",83.0106380261017,-6.40780187994903,3.50977717130469,-1.82570048387632,0.0678953902689716,0.117781393198693
"Ga0573226_01_698259_699287",1.39349218517909,-1.18274692914251,5.65850796086578,-0.209020988805244,0.834431853798824,NA
"Ga0573226_01_699511_700317",1.96325611537685,-1.46745989342636,4.89246015922623,-0.299943146324661,0.764220522589983,NA
"Ga0573226_01_700536_701228",7.0731301559499,-3.6245239199281,3.51631099822028,-1.03077455940689,0.302646551106106,NA
"Ga0573226_01_701285_702427",1.24108865303223,0.105064779909221,5.76340458555273,0.0182296381157397,0.985455658764756,NA
"Ga0573226_01_702474_704717",6.02620731473048,-3.35296152895118,3.25694470100789,-1.02948064421038,0.303253870690449,NA
"Ga0573226_01_70370_71590",4.68901750757658,0.968959748837148,2.67885637600277,0.361706494426913,0.717571373368945,NA
"Ga0573226_01_705041_707809",4.78459078764246,-2.77508993771093,3.45608634873079,-0.80295735051008,0.421999386035582,NA
"Ga0573226_01_707806_709482",4.831803849329,-3.08168743208422,3.49462623140641,-0.881836061433099,0.377865467436064,NA
"Ga0573226_01_709701_710231",2.0309093432632,-1.68020995091409,5.45875834289194,-0.307800757126748,0.758233945437537,NA
"Ga0573226_01_710259_711404",29.2923251108172,-3.18865057599152,2.80248009697779,-1.13779597558255,0.255205685826657,NA
"Ga0573226_01_711519_712847",136.328083808982,-7.89765364272776,2.66758539559827,-2.96060012015342,0.00307040306436545,0.0415073369728597
"Ga0573226_01_712844_714154",38.974126285283,-6.08484073177064,3.07235894129411,-1.98051101711691,0.0476461366310602,NA
"Ga0573226_01_714507_715004",8.75823157963226,-3.88258356187223,3.77588931114669,-1.02825672098241,0.303829083460288,NA
"Ga0573226_01_715035_715517",31.0609004954931,-5.76577659391874,3.47182297156587,-1.66073461727175,0.0967667576522818,NA
"Ga0573226_01_715599_715982",183.480396187375,-8.33189337086614,3.45260314665956,-2.41322069665822,0.0158122417789243,0.0754832563753031
"Ga0573226_01_716213_716848",5.02258328608658,1.11279123824209,3.35550150705038,0.33163186960398,0.740167251732618,NA
"Ga0573226_01_71672_73612",1.39972000962593,-1.19860326203364,4.93096815636828,-0.243076658381105,0.807946012920144,NA
"Ga0573226_01_716859_718139",7.85799988668783,-3.76828067824318,3.51834255721711,-1.0710385975673,0.284152075059655,NA
"Ga0573226_01_718194_719327",2.11439862729803,-1.7742746055342,4.18880593074733,-0.423575270582577,0.671875593473287,NA
"Ga0573226_01_719327_720373",4.49745268072672,-2.97432130461132,3.68737913615323,-0.806622046387725,0.419884268099767,NA
"Ga0573226_01_720421_720966",6.42950759574671,-0.768872889929115,2.95937846770461,-0.259808908633939,0.795011178781145,NA
"Ga0573226_01_720963_721526",9.40105577190607,-3.97720928688792,3.24722640083759,-1.22480196818492,0.220649843234603,NA
"Ga0573226_01_721529_722134",10.4040401361927,-4.17956472726053,3.41288300458672,-1.22464342365192,0.220709599337499,NA
"Ga0573226_01_722274_722543",391.618882104993,-9.4231037608311,3.77991608063514,-2.49293993829824,0.0126690274637791,0.073183509464176
"Ga0573226_01_722600_723208",137.005417237147,-7.9043721925963,3.1394315420116,-2.517771796206,0.0118099810921589,0.073183509464176
"Ga0573226_01_724535_724990",0.631382800225521,0.105075020453874,5.76340482988081,0.0182314141649576,0.985454241917971,NA
"Ga0573226_01_725047_726165",7.77498793447791,0.973620647573704,2.60897594852614,0.373181151065697,0.709013623811367,NA
"Ga0573226_01_727347_728045",2.84534336081334,1.00037201905333,5.13511485814231,0.194810057163011,0.84554164865869,NA
"Ga0573226_01_728045_728767",3.38926243916092,0.458343109602631,3.15302263642968,0.145366260396289,0.88442170197335,NA
"Ga0573226_01_7285_7737",6.59113864114544,-1.17305346251524,4.35637317931427,-0.269272951198338,0.787719645511932,NA
"Ga0573226_01_728764_729741",1.21735975014151,0.103154324539364,5.18456757898308,0.0198964181617624,0.98412600247353,NA
"Ga0573226_01_730761_732011",1.87515244025623,-1.48200913148782,4.17158896026881,-0.355262502035274,0.722392944599506,NA
"Ga0573226_01_732121_733731",2.07138376016764,1.67438627332763,3.93617102940805,0.425384532536289,0.670556379685462,NA
"Ga0573226_01_733745_735151",0.696746092589547,-0.0976431444543902,5.75883486287633,-0.0169553645449769,0.986472224580588,NA
"Ga0573226_01_735290_736246",7.77393766625079,-0.432667597695101,2.43844587607142,-0.177435801196527,0.859166088150763,NA
"Ga0573226_01_73627_74181",2.22962160598519,-1.96189835867531,4.29356665676429,-0.456939070826918,0.647714840087268,NA
"Ga0573226_01_736654_737604",2.21096055497243,1.67385914326716,4.04375612275426,0.413936719340798,0.678920451373136,NA
"Ga0573226_01_737601_738026",7.10136737792314,-3.57089053169118,3.78530340147488,-0.943356490340998,0.345498590251058,NA
"Ga0573226_01_738037_739575",0.251795115024459,1.00038740576537,5.77056397202248,0.173360422068893,0.862368132636715,NA
